-270.956771,2359.356387,14997.000000,-19022.000000,0.259155,-0.192216,11.519658,19022.000000,3509286901.242620,20325.086211,0.060872,28886.718750
-262.535417,2653.024872,16663.000000,-16515.000000,0.266357,0.219403,8.382118,16663.000000,4408150983.065598,19957.113497,0.040132,28242.187500
68.932812,2658.870170,16386.000000,-17486.000000,0.297852,-0.112057,9.228069,17486.000000,4836094924.411201,20983.716597,0.059391,28570.312500
-106.119792,3793.033350,18103.000000,-19520.000000,0.282715,-0.038586,6.849619,19520.000000,9101256576.700384,20314.479976,0.026305,27785.156250
-182.768229,2049.717321,14494.000000,-13189.000000,0.267334,0.054227,14.339755,14494.000000,2713467056.530815,21011.246327,0.062334,28757.812500
65.500521,3796.435684,19136.000000,-20111.000000,0.268311,-0.034224,7.092550,20111.000000,9369436565.133539,20333.256537,0.041785,27796.875000
-11.231250,2482.807539,15354.000000,-16363.000000,0.273560,0.055303,8.260295,16363.000000,4014368199.582271,20709.895127,0.040770,28359.375000
-272.950000,3366.818039,22428.000000,-17798.000000,0.281860,0.251646,9.594416,22428.000000,7829606724.165670,20452.267239,0.025502,27585.937500
70.745312,2123.939843,15767.000000,-14484.000000,0.286011,0.048714,12.521368,15767.000000,3126875373.317510,21104.170905,0.060873,28464.843750
72.812500,3682.333451,21471.000000,-17201.000000,0.311401,-0.049522,6.344647,21471.000000,7988593888.035901,20618.857787,0.031438,27480.468750
-68.283333,2353.795112,12994.000000,-17718.000000,0.297729,-0.182632,9.302356,17718.000000,3564497220.871432,20775.433531,0.056944,28464.843750
161.297917,3266.026189,17036.000000,-16767.000000,0.278564,-0.007184,8.274676,17036.000000,7096906088.907300,20330.420944,0.024877,27726.562500
51.595833,2275.557504,16476.000000,-14753.000000,0.259644,0.218154,11.219242,16476.000000,3387306361.874887,20286.965930,0.053000,28863.281250
171.795833,3399.079426,18648.000000,-20238.000000,0.298584,-0.094448,9.716886,20238.000000,7205183234.314813,20284.672513,0.032553,27574.218750
106.951042,2156.191222,18205.000000,-14823.000000,0.270996,0.109506,14.194554,18205.000000,2981115044.255069,20393.670406,0.049378,28359.375000
129.310937,4022.292874,20815.000000,-17905.000000,0.276611,0.135514,5.758928,20815.000000,10053378982.208040,19771.512346,0.020429,27386.718750
19.064583,2600.882312,18727.000000,-15417.000000,0.253540,0.025394,7.298596,18727.000000,4105385606.181854,20217.981001,0.046240,28265.625000
174.108854,2692.210776,17656.000000,-16529.000000,0.247314,-0.073169,14.250280,17656.000000,4995202120.757399,20422.849756,0.050459,28511.718750
-214.104688,1764.468014,12877.000000,-12018.000000,0.227051,0.356261,14.233070,12877.000000,2259590558.827858,20538.753936,0.058685,28640.625000
-87.408854,3881.522403,20457.000000,-17610.000000,0.277100,0.169506,6.053194,20457.000000,8978013073.460133,19821.802675,0.022468,27398.437500
